ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
19240,Dorra Limam,dorra.limam738@live.com,apprenant,+21690352605,Tunisie,Tozeur,1994-05-20,"Analyse de données, IoT, Ressources humaines, Marketing digital"
19241,Chiraz Ezzine,chiraz.ezzine993@orange.tn,apprenant,+21620758068,Tunisie,Gafsa,1996-12-27,"Communication, Machine learning, Intelligence artificielle, Entrepreneuriat, Leadership"
19242,Maher Labidi,maher.labidi531@orange.tn,apprenant,+21693821336,Tunisie,Jendouba,2001-06-13,"Ressources humaines, Entrepreneuriat, Lean management, IoT"
19243,Myriam Hleli,myriam.hleli620@topnet.tn,apprenant,+21620094307,Tunisie,Médenine,2001-08-06,"ITIL, Développement web, Machine learning, Intelligence artificielle, IoT, Audit"
19244,Intissar Marzouki,intissar.marzouki156@yahoo.fr,apprenant,+21652140901,Tunisie,Sfax,1991-08-27,"Mentoring, Stratégie d'entreprise, Business intelligence"
19245,Hana Ghanmi,hana.ghanmi901@laposte.net,apprenant,+21693363977,Tunisie,Monastir,2002-05-16,"Cybersécurité, Agile, Lean management"
19246,Adel Hachicha,adel.hachicha773@orange.tn,apprenant,+21652523069,Tunisie,Béja,2001-01-08,"Machine learning, Stratégie d'entreprise"
19247,Mehdi Dridi,mehdi.dridi341@laposte.net,apprenant,+21691178294,Tunisie,Kairouan,1991-08-07,"Digital transformation, Informatique"
19248,Slim Fkih,slim.fkih61@laposte.net,apprenant,+21654198863,Tunisie,Nabeul,1999-06-30,"Informatique, Ressources humaines, Stratégie d'entreprise, DevOps, Mentoring"
19249,Maroua Bouaziz,maroua.bouaziz697@hotmail.com,apprenant,+21620189012,Tunisie,Manouba,1992-07-23,"Stratégie d'entreprise, IoT, Gestion de projet, Leadership, Développement web"
19250,Yasmine Daoud,yasmine.daoud812@outlook.com,apprenant,+21658067153,Tunisie,Zaghouan,1998-09-25,"Mentoring, Cloud computing, Communication"
19251,Youssef Bouhamed,youssef.bouhamed343@laposte.net,apprenant,+21690887113,Tunisie,Ariana,1999-12-01,"Technologie, Conseil, Communication, Gestion de projet"
19252,Emad Chaieb,emad.chaieb136@live.com,apprenant,+21690237050,Tunisie,Ariana,2003-08-19,"Conseil, DevOps, Innovation"
19253,Fatma Karoui,fatma.karoui221@hotmail.com,apprenant,+21693707926,Tunisie,Sousse,2000-11-11,"Business intelligence, Blockchain"
19254,Intissar Hmida,intissar.hmida630@hotmail.com,apprenant,+21692368047,Tunisie,Bizerte,1989-09-19,"Audit, Stratégie d'entreprise, Agile, Cloud computing, Certification"
19255,Ghazi Jazi,ghazi.jazi794@topnet.tn,apprenant,+21628227944,Tunisie,Bizerte,1993-09-23,"Intelligence artificielle, Blockchain, Conseil"
19256,Chiraz Nabli,chiraz.nabli433@outlook.com,apprenant,+21658946694,Tunisie,Monastir,1997-07-18,"Veille technologique, Finance"
19257,Wael Hachicha,wael.hachicha193@gmail.com,apprenant,+21622108130,Tunisie,Mahdia,1993-05-23,"Formation professionnelle, IoT, Coaching, ITIL"
19258,Ines Daoud,ines.daoud802@laposte.net,apprenant,+21623654722,Tunisie,Monastir,2000-01-05,"Veille technologique, Audit, Business intelligence, Informatique"
19259,Kenza Jouini,kenza.jouini376@gmail.com,apprenant,+21698497750,Tunisie,Tunis,1987-08-17,"Business intelligence, Stratégie d'entreprise, Développement web, Leadership, Finance"
19260,Nabil Ghanmi,nabil.ghanmi570@yahoo.fr,apprenant,+21650035417,Tunisie,Sfax,1988-02-20,"Business intelligence, Conseil, Intelligence artificielle, Mentoring, Cloud computing, Finance"
19261,Emna Mejri,emna.mejri68@live.com,apprenant,+21693398840,Tunisie,Sidi Bouzid,1995-02-21,"Formation professionnelle, Agile, Gestion de projet, Développement web, Mentoring"
19262,Noureddine Nasri,noureddine.nasri930@outlook.com,apprenant,+21690686721,Tunisie,Zaghouan,1998-02-23,"Digital transformation, Leadership, Qualité, IoT"
19263,Hedi Horchani,hedi.horchani629@live.com,apprenant,+21699222359,Tunisie,Gabès,2002-04-22,"Cybersécurité, Machine learning, Intelligence artificielle, Agile"
19264,Zouheir Miled,zouheir.miled820@gmail.com,apprenant,+21694840380,Tunisie,Kairouan,1994-09-16,"Business intelligence, Certification, Marketing digital, Lean management, Management"
19265,Olfa Guesmi,olfa.guesmi815@orange.tn,apprenant,+21652791325,Tunisie,Gabès,1985-02-07,"Conseil, Certification, Entrepreneuriat, Veille technologique"
19266,Ridha Jazi,ridha.jazi251@laposte.net,apprenant,+21690671332,Tunisie,Mahdia,1986-06-23,"Agile, Qualité, Entrepreneuriat, ITIL, Analyse de données, Digital transformation"
19267,Kais Jouini,kais.jouini366@gmail.com,apprenant,+21655168666,Tunisie,Tunis,1998-03-20,"Management, Intelligence artificielle, Mentoring, Gestion de projet, IoT, ITIL"
19268,Taoufik Mestiri,taoufik.mestiri823@hotmail.com,apprenant,+21659968171,Tunisie,Ben Arous,1995-08-27,"Entrepreneuriat, Qualité, Finance, Cloud computing, Leadership, Mentoring"
19269,Makram Neffati,makram.neffati311@gmail.com,apprenant,+21621726970,Tunisie,Le Kef,1990-07-23,"Digital transformation, Développement web, Conseil, Veille technologique"
19270,Marwan Ben Ahmed,marwan.ben.ahmed119@outlook.com,apprenant,+21690786972,Tunisie,Ariana,1999-02-12,"Leadership, Certification, Intelligence artificielle, Finance"
19271,Makram Daoud,makram.daoud263@yahoo.fr,apprenant,+21620232047,Tunisie,Gafsa,2004-08-01,"DevOps, Gestion de projet"
19272,Hedi Hadj,hedi.hadj270@hotmail.com,apprenant,+21653317686,Tunisie,Ariana,1996-05-08,"Gestion de projet, Qualité, Audit, IoT, Certification"
19273,Ali Dali,ali.dali772@outlook.com,apprenant,+21695163659,Tunisie,Le Kef,1985-09-03,"Lean management, Mentoring, Digital transformation"
19274,Karima Marzouki,karima.marzouki58@topnet.tn,apprenant,+21692220061,Tunisie,Ariana,1987-09-25,"Entrepreneuriat, Business intelligence, Intelligence artificielle, Coaching"
19275,Hedi Chedly,hedi.chedly378@topnet.tn,apprenant,+21696800477,Tunisie,Tozeur,2005-12-21,"Blockchain, Intelligence artificielle, Finance, Business intelligence, Audit"
19276,Hajer Mestiri,hajer.mestiri776@hotmail.com,apprenant,+21655684573,Tunisie,Médenine,1993-08-08,"ITIL, Formation professionnelle"
19277,Moez Ouali,moez.ouali917@gmail.com,apprenant,+21626181408,Tunisie,Sousse,2001-05-23,"Machine learning, Qualité, Marketing digital, Entrepreneuriat"
19278,Wassim Nasri,wassim.nasri277@live.com,apprenant,+21690324486,Tunisie,Kébili,1995-06-02,"Développement web, Marketing digital, Certification"
19279,Samia Ben Salah,samia.ben.salah88@gmail.com,apprenant,+21692711072,Tunisie,Gabès,1992-10-09,"Mentoring, Leadership, Lean management, Informatique, Qualité, E-commerce"
19280,Nesrine Karoui,nesrine.karoui133@outlook.com,apprenant,+21627954764,Tunisie,Bizerte,1985-03-17,"ITIL, Cloud computing, Veille technologique"
19281,Kenza Benhassan,kenza.benhassan951@gmail.com,apprenant,+21690351793,Tunisie,Jendouba,1996-06-12,"Stratégie d'entreprise, Leadership, ITIL, Machine learning, Finance"
19282,Bilel Limam,bilel.limam141@live.com,apprenant,+21658843941,Tunisie,Gafsa,2005-02-10,"Certification, Mentoring"
19283,Moncef Chedly,moncef.chedly731@hotmail.com,apprenant,+21655040436,Tunisie,Mahdia,1997-10-03,"Analyse de données, Business intelligence, Mentoring"
19284,Mehdi Feriani,mehdi.feriani243@hotmail.com,apprenant,+21626344167,Tunisie,Médenine,1996-01-05,"Certification, Cybersécurité, Lean management, Machine learning, E-commerce"
19285,Yosra Gharbi,yosra.gharbi123@outlook.com,apprenant,+21650596636,Tunisie,Monastir,1989-07-15,"Veille technologique, Marketing digital, Développement web, Audit, Intelligence artificielle"
19286,Mariam Mrad,mariam.mrad556@hotmail.com,apprenant,+21699466756,Tunisie,Médenine,2004-02-04,"Formation professionnelle, Veille technologique, Agile, Technologie, Marketing digital, DevOps"
19287,Zohra Sellami,zohra.sellami84@live.com,apprenant,+21658980582,Tunisie,Kébili,1991-06-27,"Certification, Cybersécurité, Marketing digital, IoT, Formation professionnelle, Conseil"
19288,Tarek Mrad,tarek.mrad375@live.com,apprenant,+21629561121,Tunisie,Le Kef,1996-09-01,"Stratégie d'entreprise, Finance, Innovation, Management"
19289,Nesrine Gabsi,nesrine.gabsi976@laposte.net,apprenant,+21698264743,Tunisie,Médenine,2007-10-06,"Intelligence artificielle, Stratégie d'entreprise, Communication"
19290,Yasmine Ben Ahmed,yasmine.ben.ahmed729@live.com,apprenant,+21621606828,Tunisie,Ariana,1985-04-02,"Conseil, Intelligence artificielle, Cloud computing, Agile, Informatique"
19291,Bochra Marzouki,bochra.marzouki335@yahoo.fr,apprenant,+21658467740,Tunisie,Gabès,1986-07-20,"IoT, Innovation"
19292,Myriam Landolsi,myriam.landolsi557@outlook.com,apprenant,+21657506671,Tunisie,Jendouba,2000-11-21,"ITIL, Veille technologique, Entrepreneuriat, Leadership, Mentoring"
19293,Kenza Ghali,kenza.ghali84@topnet.tn,apprenant,+21697232313,Tunisie,Mahdia,1989-07-11,"Machine learning, Stratégie d'entreprise, Mentoring, Business intelligence, Cybersécurité, Innovation"
19294,Dali Kchir,dali.kchir219@yahoo.fr,apprenant,+21697742632,Tunisie,Béja,1999-11-21,"Cloud computing, Blockchain, Mentoring, Développement web, Qualité, Communication"
19295,Ridha Guesmi,ridha.guesmi159@topnet.tn,apprenant,+21694007133,Tunisie,Kairouan,1990-11-30,"Intelligence artificielle, Certification, Audit, Qualité, Mentoring"
19296,Tarek Miled,tarek.miled322@gmail.com,apprenant,+21620196040,Tunisie,Jendouba,1994-09-21,"Management, Analyse de données, Agile, Veille technologique"
19297,Yosra Mabrouk,yosra.mabrouk141@yahoo.fr,apprenant,+21652118205,Tunisie,Zaghouan,2004-12-09,"Gestion de projet, Ressources humaines, Intelligence artificielle, Machine learning, Coaching, Conseil"
19298,Hedi Hamza,hedi.hamza299@outlook.com,apprenant,+21699488134,Tunisie,Zaghouan,1988-11-09,"Gestion de projet, Cloud computing, Technologie, Blockchain"
19299,Chiraz Daoud,chiraz.daoud563@orange.tn,apprenant,+21623778219,Tunisie,Le Kef,1988-06-16,"Mentoring, Cloud computing, Stratégie d'entreprise"
19300,Yasmine Mansouri,yasmine.mansouri147@yahoo.fr,apprenant,+21628301104,Tunisie,Siliana,2000-01-11,"Qualité, Communication"
19301,Khadija Hajji,khadija.hajji219@gmail.com,apprenant,+21692028577,Tunisie,Le Kef,2004-07-05,"Management, ITIL"
19302,Rim Jelassi,rim.jelassi339@live.com,apprenant,+21623198349,Tunisie,Sfax,2004-12-25,"DevOps, Coaching, Communication, Business intelligence, Machine learning"
19303,Karima Jouini,karima.jouini746@hotmail.com,apprenant,+21657277362,Tunisie,Gabès,2003-01-07,"DevOps, Marketing digital, Innovation"
19304,Fares Guizani,fares.guizani430@hotmail.com,apprenant,+21620984092,Tunisie,Kébili,2003-03-22,"Cloud computing, Agile, Cybersécurité, Stratégie d'entreprise, Leadership"
19305,Emad Bouhamed,emad.bouhamed587@live.com,apprenant,+21626112914,Tunisie,Manouba,1997-09-11,"Lean management, Développement web, Qualité"
19306,Moncef Layouni,moncef.layouni255@gmail.com,apprenant,+21629903028,Tunisie,Gafsa,2005-03-17,"E-commerce, Blockchain, Certification"
19307,Hatem Laabidi,hatem.laabidi270@orange.tn,apprenant,+21656259898,Tunisie,Monastir,1992-02-14,"Qualité, Lean management, Développement web, Communication, Mentoring, Certification"
19308,Moez Bouzid,moez.bouzid246@outlook.com,apprenant,+21696792457,Tunisie,Ben Arous,1986-06-08,"Informatique, Cloud computing"
19309,Rami Khedher,rami.khedher885@yahoo.fr,apprenant,+21695101069,Tunisie,Sidi Bouzid,1986-07-31,"Lean management, Finance, Innovation, Cybersécurité"
19310,Maher Daoud,maher.daoud266@hotmail.com,apprenant,+21695493368,Tunisie,Monastir,1987-04-20,"Management, Coaching, DevOps, Audit"
19311,Lassad Landolsi,lassad.landolsi767@topnet.tn,apprenant,+21654985877,Tunisie,Manouba,1996-08-20,"Lean management, Ressources humaines, Cloud computing, Stratégie d'entreprise"
19312,Besma Mejri,besma.mejri294@hotmail.com,apprenant,+21623636089,Tunisie,Gafsa,1988-11-02,"Intelligence artificielle, Leadership, IoT, Conseil, ITIL"
19313,Slim Jazi,slim.jazi598@outlook.com,apprenant,+21652279475,Tunisie,Ariana,2005-09-23,"Digital transformation, DevOps, ITIL, Audit"
19314,Ahmed Laabidi,ahmed.laabidi586@gmail.com,apprenant,+21699389650,Tunisie,Zaghouan,1990-11-22,"Analyse de données, Management, IoT, Finance, Lean management, Leadership"
19315,Makram Jebali,makram.jebali471@live.com,apprenant,+21622376187,Tunisie,Manouba,2007-04-03,"Entrepreneuriat, Lean management, Stratégie d'entreprise"
19316,Moez Jazi,moez.jazi819@gmail.com,apprenant,+21655567038,Tunisie,Manouba,1993-08-03,"Machine learning, Veille technologique"
19317,Najoua Meddeb,najoua.meddeb27@laposte.net,apprenant,+21659207536,Tunisie,Mahdia,1986-01-21,"Cybersécurité, Management, Développement web, Mentoring, Lean management"
19318,Adel Hajji,adel.hajji242@gmail.com,apprenant,+21650857955,Tunisie,Sidi Bouzid,2002-04-25,"Qualité, Intelligence artificielle, Agile"
19319,Bassem Mansouri,bassem.mansouri936@gmail.com,apprenant,+21653970809,Tunisie,Sfax,1995-03-07,"Intelligence artificielle, Blockchain, Digital transformation, Finance"
19320,Najoua Karray,najoua.karray688@outlook.com,apprenant,+21696378290,Tunisie,Médenine,1986-06-08,"Blockchain, Finance, Digital transformation, Audit, Cloud computing"
19321,Olfa Essid,olfa.essid644@gmail.com,apprenant,+21621690623,Tunisie,Jendouba,2002-09-18,"Stratégie d'entreprise, Ressources humaines, Certification, Finance, Agile"
19322,Rania Mrad,rania.mrad908@orange.tn,apprenant,+21623721185,Tunisie,Ariana,2006-04-23,"Informatique, Certification, Intelligence artificielle, Lean management, Cloud computing, DevOps"
19323,Thouraya Khlif,thouraya.khlif498@outlook.com,apprenant,+21653275696,Tunisie,Nabeul,1998-02-10,"Stratégie d'entreprise, Finance, Veille technologique"
19324,Lamia Rekik,lamia.rekik562@yahoo.fr,apprenant,+21621588365,Tunisie,Tozeur,2003-10-16,"Qualité, Digital transformation, Coaching"
19325,Mohamed Guesmi,mohamed.guesmi76@gmail.com,apprenant,+21625545044,Tunisie,Gabès,1990-05-02,"Agile, Entrepreneuriat, Marketing digital, Ressources humaines, Finance, Cybersécurité"
19326,Najoua Jemli,najoua.jemli662@topnet.tn,apprenant,+21628180010,Tunisie,Sousse,1993-12-17,"Développement web, Business intelligence"
19327,Farouk Marzouki,farouk.marzouki563@hotmail.com,apprenant,+21692651660,Tunisie,Kasserine,1995-04-01,"Stratégie d'entreprise, Gestion de projet, E-commerce, Ressources humaines, Leadership"
19328,Ghazi Limam,ghazi.limam9@orange.tn,apprenant,+21657791536,Tunisie,Bizerte,1994-08-07,"Lean management, Intelligence artificielle, Digital transformation, Entrepreneuriat, Qualité, Communication"
19329,Samir Ben Salah,samir.ben.salah49@orange.tn,apprenant,+21654679262,Tunisie,Ariana,2006-02-16,"DevOps, Développement web, Business intelligence, Machine learning, Stratégie d'entreprise, Cloud computing"
19330,Wafa Hassen,wafa.hassen705@gmail.com,apprenant,+21621613458,Tunisie,Kébili,1996-10-26,"Audit, Finance, Innovation"
19331,Fethi Ghanmi,fethi.ghanmi56@orange.tn,apprenant,+21658951394,Tunisie,Sousse,1989-12-10,"Blockchain, Qualité, Certification"
19332,Sonia Miled,sonia.miled751@live.com,apprenant,+21698242041,Tunisie,Kairouan,1987-04-11,"Ressources humaines, Gestion de projet, Intelligence artificielle, Agile, Développement web"
19333,Amine Dali,amine.dali683@yahoo.fr,apprenant,+21692702422,Tunisie,Ben Arous,1992-02-25,"Entrepreneuriat, Formation professionnelle"
19334,Nabil Laabidi,nabil.laabidi504@yahoo.fr,apprenant,+21699779393,Tunisie,Monastir,1999-05-24,"Cloud computing, Communication, Coaching, Analyse de données"
19335,Wassim Ghanmi,wassim.ghanmi3@outlook.com,apprenant,+21695398426,Tunisie,Tozeur,1995-07-18,"Digital transformation, Communication, Leadership"
19336,Kenza Fkih,kenza.fkih710@outlook.com,apprenant,+21626733027,Tunisie,Ben Arous,2004-02-26,"Intelligence artificielle, Certification"
19337,Ghazi Bouhamed,ghazi.bouhamed355@live.com,apprenant,+21657074111,Tunisie,Nabeul,2000-06-17,"Informatique, Intelligence artificielle, Développement web, Qualité, E-commerce, Ressources humaines"
19338,Youssef Jazi,youssef.jazi411@topnet.tn,apprenant,+21650398818,Tunisie,Médenine,1986-03-14,"Digital transformation, Finance, Informatique"
19339,Rami Trabelsi,rami.trabelsi704@live.com,apprenant,+21620992868,Tunisie,Ben Arous,2006-12-24,"DevOps, Coaching"
19340,Wided Rekik,wided.rekik719@outlook.com,apprenant,+21620922028,Tunisie,Monastir,2001-12-21,"Management, Mentoring, Leadership, E-commerce, Conseil"
19341,Latifa Ouali,latifa.ouali879@hotmail.com,apprenant,+21621174214,Tunisie,Kasserine,2001-10-03,"Lean management, Cybersécurité, DevOps, Innovation"
19342,Emad Ouali,emad.ouali411@topnet.tn,apprenant,+21629160446,Tunisie,Sfax,1992-09-05,"Machine learning, Certification"
19343,Khaled Fkih,khaled.fkih982@hotmail.com,apprenant,+21651378054,Tunisie,Monastir,1998-04-22,"Innovation, Mentoring, Lean management"
19344,Amira Hadj,amira.hadj289@yahoo.fr,apprenant,+21625664962,Tunisie,Kasserine,1996-01-25,"DevOps, Mentoring, Management, Finance, Veille technologique"
19345,Ahlem Ghanmi,ahlem.ghanmi126@hotmail.com,apprenant,+21699134048,Tunisie,Monastir,1996-07-01,"Cloud computing, Stratégie d'entreprise, Machine learning, Formation professionnelle, Digital transformation"
19346,Moncef Derbali,moncef.derbali849@yahoo.fr,apprenant,+21651455471,Tunisie,Jendouba,2000-12-21,"ITIL, Business intelligence, Certification"
19347,Fatma Ben Ahmed,fatma.ben.ahmed444@live.com,apprenant,+21620034010,Tunisie,Nabeul,2005-04-22,"Finance, Blockchain, Gestion de projet, Lean management, Informatique"
19348,Yasmine Mabrouk,yasmine.mabrouk452@orange.tn,apprenant,+21624096350,Tunisie,Siliana,2001-11-20,"Entrepreneuriat, Formation professionnelle, Gestion de projet, Certification, Stratégie d'entreprise"
19349,Lassad Hamdi,lassad.hamdi873@topnet.tn,apprenant,+21652951963,Tunisie,Manouba,2006-06-07,"Finance, Management, Intelligence artificielle, Communication, Digital transformation, Développement web"
19350,Rania Chihaoui,rania.chihaoui457@orange.tn,apprenant,+21696880008,Tunisie,Manouba,1990-08-31,"Ressources humaines, Marketing digital, Intelligence artificielle"
19351,Yasmine Ferchichi,yasmine.ferchichi350@laposte.net,apprenant,+21620691925,Tunisie,Jendouba,1993-05-18,"Technologie, Intelligence artificielle, Blockchain, Conseil, Développement web"
19352,Fatma Fatnassi,fatma.fatnassi127@live.com,apprenant,+21696882875,Tunisie,Sousse,1990-04-26,"Informatique, Veille technologique, Business intelligence, Marketing digital"
19353,Khadija Benhassan,khadija.benhassan414@live.com,apprenant,+21625684393,Tunisie,Sfax,1993-09-12,"Innovation, IoT, Entrepreneuriat"
19354,Tarek Landolsi,tarek.landolsi386@orange.tn,apprenant,+21629691408,Tunisie,Sidi Bouzid,1989-06-18,"Stratégie d'entreprise, Technologie, Marketing digital, Analyse de données, IoT"
19355,Yasmine Neffati,yasmine.neffati150@live.com,apprenant,+21691536927,Tunisie,Tozeur,2000-01-23,"Ressources humaines, Digital transformation"
19356,Ghazi Guesmi,ghazi.guesmi892@live.com,apprenant,+21626307247,Tunisie,Tunis,1999-02-12,"Finance, Veille technologique"
19357,Jihene Jouini,jihene.jouini452@yahoo.fr,apprenant,+21627252988,Tunisie,Ben Arous,2007-03-02,"ITIL, Communication, Leadership, E-commerce, Management, Marketing digital"
