ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
18889,18955,Dali Daoud,dali.daoud280@hotmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-18
18890,18955,Dali Daoud,dali.daoud280@hotmail.com,366,Scrum Master Certified,2025-03-29,2025-03-20
18891,18955,Dali Daoud,dali.daoud280@hotmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-29
18892,18958,Moez Gharbi,moez.gharbi902@outlook.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-04
18893,18958,Moez Gharbi,moez.gharbi902@outlook.com,367,Project Management Professional (PMP),2025-03-01,2025-02-24
18894,18958,Moez Gharbi,moez.gharbi902@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-11
18895,18959,Rania Chaabane,rania.chaabane829@gmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-26
18896,18959,Rania Chaabane,rania.chaabane829@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-11
18897,18960,Aymen Essid,aymen.essid934@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-12
18898,18961,Samir Khlif,samir.khlif642@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-28
18899,18961,Samir Khlif,samir.khlif642@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-17
18900,18961,Samir Khlif,samir.khlif642@yahoo.fr,365,Google Cloud Professional Cloud Architect,2025-01-12,2025-01-01
18901,18962,Takwa Mestiri,takwa.mestiri781@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-12
18902,18965,Karima Karoui,karima.karoui725@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-24
18903,18965,Karima Karoui,karima.karoui725@outlook.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-30
18904,18965,Karima Karoui,karima.karoui725@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-02
18905,18966,Hedi Dali,hedi.dali630@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-15
18906,18966,Hedi Dali,hedi.dali630@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-08
18907,18966,Hedi Dali,hedi.dali630@yahoo.fr,372,Cybersécurité opérationnelle,2025-05-08,2025-04-24
18908,18967,Najoua Dridi,najoua.dridi547@live.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-28
18909,18967,Najoua Dridi,najoua.dridi547@live.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-27
18910,18967,Najoua Dridi,najoua.dridi547@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-02
18911,18968,Adel Meddeb,adel.meddeb721@live.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-08
18912,18969,Intissar Marzouki,intissar.marzouki138@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-02
18913,18969,Intissar Marzouki,intissar.marzouki138@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-11
18914,18972,Taoufik Mrad,taoufik.mrad671@laposte.net,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-16
18915,18975,Ikram Kammoun,ikram.kammoun840@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-15
18916,18976,Mehdi Ghorbel,mehdi.ghorbel610@hotmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-25
18917,18976,Mehdi Ghorbel,mehdi.ghorbel610@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-12
18918,18977,Maher Ben Ahmed,maher.ben.ahmed73@yahoo.fr,367,Project Management Professional (PMP),2025-03-01,2025-02-25
18919,18977,Maher Ben Ahmed,maher.ben.ahmed73@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-11
18920,18980,Rami Ben Youssef,rami.ben.youssef301@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-27
18921,18982,Hedi Jelassi,hedi.jelassi913@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-28
18922,18982,Hedi Jelassi,hedi.jelassi913@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-08
18923,18983,Moncef Ezzine,moncef.ezzine416@gmail.com,362,DevOps Foundation,2025-04-14,2025-04-13
18924,18983,Moncef Ezzine,moncef.ezzine416@gmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-02
18925,18985,Yasmine Derbali,yasmine.derbali814@live.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-23
18926,18988,Amira Ben Ali,amira.ben.ali439@orange.tn,362,DevOps Foundation,2025-04-14,2025-04-01
18927,18990,Khadija Horchani,khadija.horchani624@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-11
18928,18990,Khadija Horchani,khadija.horchani624@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-22
18929,18990,Khadija Horchani,khadija.horchani624@hotmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-26
18930,18991,Ghada Labidi,ghada.labidi758@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-14
18931,18992,Bochra Khedher,bochra.khedher237@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-12
18932,18992,Bochra Khedher,bochra.khedher237@topnet.tn,369,Data Science avec Python,2025-02-09,2025-02-02
18933,18992,Bochra Khedher,bochra.khedher237@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-13
18934,18994,Maroua Essid,maroua.essid533@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-08
18935,18995,Bassem Mrad,bassem.mrad717@outlook.com,369,Data Science avec Python,2025-02-09,2025-01-26
18936,18995,Bassem Mrad,bassem.mrad717@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-09
18937,18995,Bassem Mrad,bassem.mrad717@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-01
18938,18997,Nabil Kammoun,nabil.kammoun807@yahoo.fr,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-26
18939,18997,Nabil Kammoun,nabil.kammoun807@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
18940,18998,Myriam Jouini,myriam.jouini105@live.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-02
18941,18998,Myriam Jouini,myriam.jouini105@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-09
18942,18998,Myriam Jouini,myriam.jouini105@live.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-17
18943,19000,Omar Louati,omar.louati249@topnet.tn,370,Blockchain pour les entreprises,2025-02-17,2025-01-23
18944,19000,Omar Louati,omar.louati249@topnet.tn,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-04
18945,19000,Omar Louati,omar.louati249@topnet.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-04-02
18946,19001,Makram Gabsi,makram.gabsi83@topnet.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-20
18947,19001,Makram Gabsi,makram.gabsi83@topnet.tn,370,Blockchain pour les entreprises,2025-02-17,2025-02-09
18948,19001,Makram Gabsi,makram.gabsi83@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-20
18949,19002,Salma Dridi,salma.dridi668@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-02-28
18950,19006,Aymen Nasri,aymen.nasri433@topnet.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-27
18951,19006,Aymen Nasri,aymen.nasri433@topnet.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-16
18952,19006,Aymen Nasri,aymen.nasri433@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
18953,19007,Emad Bouaziz,emad.bouaziz645@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-26
18954,19008,Tarek Hmida,tarek.hmida994@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-16
18955,19008,Tarek Hmida,tarek.hmida994@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-28
18956,19009,Sonia Neffati,sonia.neffati143@live.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-07
18957,19009,Sonia Neffati,sonia.neffati143@live.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-18
18958,19009,Sonia Neffati,sonia.neffati143@live.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-20
18959,19010,Hajer Kammoun,hajer.kammoun151@orange.tn,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-13
18960,19010,Hajer Kammoun,hajer.kammoun151@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-10
18961,19010,Hajer Kammoun,hajer.kammoun151@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-04
18962,19012,Chiraz Ouali,chiraz.ouali254@yahoo.fr,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-23
18963,19013,Zied Ben Ahmed,zied.ben.ahmed706@live.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-05
18964,19013,Zied Ben Ahmed,zied.ben.ahmed706@live.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-04
18965,19015,Moncef Laabidi,moncef.laabidi904@yahoo.fr,364,Microsoft Azure Administrator,2025-02-09,2025-01-18
18966,19015,Moncef Laabidi,moncef.laabidi904@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-25
18967,19016,Besma Laabidi,besma.laabidi382@topnet.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-15
18968,19016,Besma Laabidi,besma.laabidi382@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-24
18969,19017,Makram Kchir,makram.kchir812@laposte.net,364,Microsoft Azure Administrator,2025-02-09,2025-01-30
18970,19018,Youssef Jelassi,youssef.jelassi839@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-09
18971,19019,Lobna Feriani,lobna.feriani891@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-31
18972,19020,Bilel Neffati,bilel.neffati298@yahoo.fr,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-12
18973,19020,Bilel Neffati,bilel.neffati298@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-10
18974,19022,Bilel Bouslama,bilel.bouslama194@live.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-12
18975,19022,Bilel Bouslama,bilel.bouslama194@live.com,366,Scrum Master Certified,2025-03-29,2025-03-07
18976,19022,Bilel Bouslama,bilel.bouslama194@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-02-01
18977,19025,Wassim Fourati,wassim.fourati266@outlook.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-11
18978,19026,Wael Ghanmi,wael.ghanmi580@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-03
18979,19026,Wael Ghanmi,wael.ghanmi580@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-25
18980,19026,Wael Ghanmi,wael.ghanmi580@yahoo.fr,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-25
18981,19027,Walid Jemli,walid.jemli836@live.com,367,Project Management Professional (PMP),2025-03-01,2025-02-03
18982,19029,Nabil Horchani,nabil.horchani785@yahoo.fr,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-26
18983,19029,Nabil Horchani,nabil.horchani785@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-01
18984,19030,Kenza Gasmi,kenza.gasmi857@orange.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-18
18985,19030,Kenza Gasmi,kenza.gasmi857@orange.tn,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-25
18986,19030,Kenza Gasmi,kenza.gasmi857@orange.tn,362,DevOps Foundation,2025-04-14,2025-04-10
18987,19032,Rim Nasri,rim.nasri546@laposte.net,366,Scrum Master Certified,2025-03-29,2025-03-26
18988,19033,Amel Ben Salah,amel.ben.salah147@live.com,370,Blockchain pour les entreprises,2025-02-17,2025-02-13
18989,19035,Hana Louati,hana.louati486@yahoo.fr,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-30
18990,19036,Manel Fatnassi,manel.fatnassi530@yahoo.fr,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-18
18991,19038,Maher Marzouki,maher.marzouki958@topnet.tn,362,DevOps Foundation,2025-04-14,2025-04-04
18992,19038,Maher Marzouki,maher.marzouki958@topnet.tn,366,Scrum Master Certified,2025-03-29,2025-03-23
18993,19038,Maher Marzouki,maher.marzouki958@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-27
18994,19039,Noureddine Khedher,noureddine.khedher223@gmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-27
18995,19039,Noureddine Khedher,noureddine.khedher223@gmail.com,369,Data Science avec Python,2025-02-09,2025-01-11
18996,19041,Wafa Omrani,wafa.omrani358@orange.tn,364,Microsoft Azure Administrator,2025-02-09,2025-01-23
18997,19041,Wafa Omrani,wafa.omrani358@orange.tn,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-13
18998,19041,Wafa Omrani,wafa.omrani358@orange.tn,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-29
18999,19043,Sofiane Ferchichi,sofiane.ferchichi41@laposte.net,370,Blockchain pour les entreprises,2025-02-17,2025-02-07
19000,19043,Sofiane Ferchichi,sofiane.ferchichi41@laposte.net,364,Microsoft Azure Administrator,2025-02-09,2025-02-06
19001,19044,Thouraya Fourati,thouraya.fourati198@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-03
19002,19044,Thouraya Fourati,thouraya.fourati198@yahoo.fr,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-20
19003,19046,Mehdi Ghorbel,mehdi.ghorbel322@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
19004,19047,Bilel Bouaziz,bilel.bouaziz378@gmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-16
19005,19047,Bilel Bouaziz,bilel.bouaziz378@gmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-06
19006,19049,Bochra Miled,bochra.miled71@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-15
19007,19049,Bochra Miled,bochra.miled71@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-19
19008,19049,Bochra Miled,bochra.miled71@topnet.tn,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-08
19009,19050,Taoufik Miled,taoufik.miled973@orange.tn,362,DevOps Foundation,2025-04-14,2025-03-26
19010,19050,Taoufik Miled,taoufik.miled973@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-02
19011,19050,Taoufik Miled,taoufik.miled973@orange.tn,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-03
19012,19051,Nader Ben Ahmed,nader.ben.ahmed680@hotmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-06
19013,19051,Nader Ben Ahmed,nader.ben.ahmed680@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-25
19014,19052,Hana Bouslama,hana.bouslama256@outlook.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-22
19015,19054,Fethi Khlif,fethi.khlif66@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-30
19016,19054,Fethi Khlif,fethi.khlif66@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-30
19017,19054,Fethi Khlif,fethi.khlif66@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-25
19018,19055,Farah Mejri,farah.mejri567@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-29
19019,19056,Hichem Labidi,hichem.labidi120@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-21
19020,19056,Hichem Labidi,hichem.labidi120@outlook.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-27
19021,19056,Hichem Labidi,hichem.labidi120@outlook.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-19
19022,19059,Fadia Kammoun,fadia.kammoun674@outlook.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-12
19023,19059,Fadia Kammoun,fadia.kammoun674@outlook.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-17
19024,19060,Chiraz Hamza,chiraz.hamza852@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-01
19025,19060,Chiraz Hamza,chiraz.hamza852@outlook.com,362,DevOps Foundation,2025-04-14,2025-04-03
19026,19060,Chiraz Hamza,chiraz.hamza852@outlook.com,370,Blockchain pour les entreprises,2025-02-17,2025-01-29
19027,19062,Yassine Fatnassi,yassine.fatnassi104@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-30
19028,19062,Yassine Fatnassi,yassine.fatnassi104@orange.tn,364,Microsoft Azure Administrator,2025-02-09,2025-01-11
19029,19064,Takwa Chedly,takwa.chedly215@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
19030,19064,Takwa Chedly,takwa.chedly215@yahoo.fr,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-04-02
19031,19064,Takwa Chedly,takwa.chedly215@yahoo.fr,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-23
19032,19066,Hichem Dridi,hichem.dridi172@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-21
19033,19068,Chedly Limam,chedly.limam661@outlook.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-04
19034,19068,Chedly Limam,chedly.limam661@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-25
19035,19068,Chedly Limam,chedly.limam661@outlook.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2025-01-01
19036,19069,Rim Hadj,rim.hadj11@live.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-09
19037,19069,Rim Hadj,rim.hadj11@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-23
19038,19069,Rim Hadj,rim.hadj11@live.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2025-01-09
19039,19070,Samia Rekik,samia.rekik865@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-15
19040,19070,Samia Rekik,samia.rekik865@topnet.tn,366,Scrum Master Certified,2025-03-29,2025-03-29
19041,19070,Samia Rekik,samia.rekik865@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-28
19042,19071,Karima Guizani,karima.guizani373@topnet.tn,369,Data Science avec Python,2025-02-09,2025-02-09
19043,19071,Karima Guizani,karima.guizani373@topnet.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-14
19044,19071,Karima Guizani,karima.guizani373@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-13
19045,19072,Besma Karoui,besma.karoui144@outlook.com,366,Scrum Master Certified,2025-03-29,2025-03-26
19046,19072,Besma Karoui,besma.karoui144@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-20
19047,19072,Besma Karoui,besma.karoui144@outlook.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-08
19048,19073,Khadija Jelassi,khadija.jelassi770@outlook.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-09
