ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
5399,Hajer Hleli,hajer.hleli729@live.com,apprenant,+21692422926,Tunisie,Ben Arous,1989-01-04,"Conseil, Business intelligence, Entrepreneuriat, Communication, Machine learning, Finance"
5400,Amel Bouaziz,amel.bouaziz392@laposte.net,apprenant,+21659602582,Tunisie,Sousse,1992-12-15,"Agile, Innovation, Communication"
5401,Nour Guizani,nour.guizani721@gmail.com,apprenant,+21659092357,Tunisie,Sfax,2000-06-18,"Développement web, DevOps, Mentoring, Agile"
5402,Dorra Ezzine,dorra.ezzine442@live.com,apprenant,+21698152312,Tunisie,Béja,2003-12-27,"Certification, Formation professionnelle, ITIL, Gestion de projet"
5403,Nabil Meddeb,nabil.meddeb911@topnet.tn,apprenant,+21650788006,Tunisie,Ben Arous,1999-03-09,"Machine learning, Finance"
5404,Nader Meddeb,nader.meddeb185@yahoo.fr,apprenant,+21621202911,Tunisie,Mahdia,1985-05-23,"Mentoring, Certification, Agile"
5405,Fatma Bouaziz,fatma.bouaziz816@hotmail.com,apprenant,+21622826870,Tunisie,Tunis,1994-01-15,"Gestion de projet, Digital transformation, Analyse de données, DevOps"
5406,Lamia Gharbi,lamia.gharbi592@yahoo.fr,apprenant,+21693808898,Tunisie,Siliana,1997-07-24,"Cybersécurité, Audit, Analyse de données, Lean management"
5407,Lassad Guizani,lassad.guizani452@orange.tn,apprenant,+21699431969,Tunisie,Kébili,1990-01-23,"Informatique, Lean management, Stratégie d'entreprise"
5408,Dalila Khedher,dalila.khedher504@gmail.com,apprenant,+21651493439,Tunisie,Siliana,1988-02-15,"Certification, Blockchain, Développement web"
5409,Omar Mestiri,omar.mestiri604@outlook.com,apprenant,+21624931535,Tunisie,Tataouine,1998-08-23,"Entrepreneuriat, ITIL"
5410,Salah Fatnassi,salah.fatnassi287@yahoo.fr,apprenant,+21697644739,Tunisie,Mahdia,1988-11-06,"Conseil, Qualité"
5411,Olfa Layouni,olfa.layouni494@gmail.com,apprenant,+21697911557,Tunisie,Béja,2003-09-01,"Digital transformation, Machine learning, Développement web"
5412,Fethi Jazi,fethi.jazi897@outlook.com,apprenant,+21656971172,Tunisie,Ariana,1987-07-24,"Certification, Entrepreneuriat, E-commerce"
5413,Moez Bouaziz,moez.bouaziz72@topnet.tn,apprenant,+21695513908,Tunisie,Nabeul,1995-05-03,"Marketing digital, Innovation, Coaching, Cybersécurité, Intelligence artificielle"
5414,Moncef Hadj,moncef.hadj606@laposte.net,apprenant,+21691199412,Tunisie,Le Kef,2006-08-22,"Formation professionnelle, Ressources humaines, Management, Gestion de projet, IoT"
5415,Bilel Hajji,bilel.hajji689@hotmail.com,apprenant,+21653428461,Tunisie,Mahdia,1999-05-23,"Cloud computing, Gestion de projet, Développement web, Machine learning, Communication"
5416,Lassad Chaieb,lassad.chaieb988@live.com,apprenant,+21650612390,Tunisie,Mahdia,1990-11-13,"DevOps, ITIL"
5417,Tarek Jemli,tarek.jemli275@yahoo.fr,apprenant,+21629551437,Tunisie,Jendouba,1991-06-25,"Mentoring, Informatique, Développement web"
5418,Samir Feriani,samir.feriani720@yahoo.fr,apprenant,+21695566171,Tunisie,Mahdia,1995-08-03,"Stratégie d'entreprise, Leadership, Entrepreneuriat, Certification"
5419,Dorsaf Chaabane,dorsaf.chaabane196@gmail.com,apprenant,+21656634085,Tunisie,Sousse,1992-07-07,"Business intelligence, Analyse de données, Stratégie d'entreprise, ITIL, Finance, Cloud computing"
5420,Hatem Miled,hatem.miled20@topnet.tn,apprenant,+21652201310,Tunisie,Tunis,1989-06-06,"Informatique, Formation professionnelle, DevOps"
5421,Mariam Limam,mariam.limam489@orange.tn,apprenant,+21628317133,Tunisie,Ben Arous,1993-08-07,"Ressources humaines, Machine learning, Finance, Formation professionnelle, Mentoring, Qualité"
5422,Latifa Ben Ahmed,latifa.ben.ahmed639@hotmail.com,apprenant,+21693264911,Tunisie,Zaghouan,2002-05-15,"Veille technologique, Business intelligence"
5423,Marwan Hamza,marwan.hamza691@gmail.com,apprenant,+21698912133,Tunisie,Sousse,1986-02-06,"Marketing digital, Mentoring, Entrepreneuriat"
5424,Emna Landolsi,emna.landolsi697@orange.tn,apprenant,+21698984511,Tunisie,Sfax,1990-11-14,"Leadership, Lean management, Marketing digital, Formation professionnelle, Qualité, Analyse de données"
5425,Manel Chaieb,manel.chaieb978@outlook.com,apprenant,+21658103632,Tunisie,Béja,2003-02-23,"Analyse de données, Développement web, Lean management"
5426,Yosra Bouaziz,yosra.bouaziz325@live.com,apprenant,+21628126892,Tunisie,Siliana,1992-04-02,"IoT, Marketing digital, Stratégie d'entreprise"
5427,Nour Nasri,nour.nasri557@live.com,apprenant,+21653760580,Tunisie,Manouba,1999-07-10,"Communication, Management, Stratégie d'entreprise"
5428,Dorra Ezzine,dorra.ezzine590@hotmail.com,apprenant,+21659364036,Tunisie,Tunis,1998-03-12,"Formation professionnelle, Agile, Innovation, Cloud computing, Intelligence artificielle, Business intelligence"
5429,Farouk Mejri,farouk.mejri728@orange.tn,apprenant,+21693760096,Tunisie,Jendouba,1991-02-04,"Agile, Entrepreneuriat, Certification, Leadership, ITIL"
5430,Ikram Fatnassi,ikram.fatnassi844@topnet.tn,apprenant,+21650953434,Tunisie,Sfax,2004-01-07,"Entrepreneuriat, Machine learning, Digital transformation"
5431,Amel Nabli,amel.nabli496@orange.tn,apprenant,+21626045788,Tunisie,Gabès,1993-07-12,"Business intelligence, Innovation, Agile, Veille technologique"
5432,Nour Mestiri,nour.mestiri312@orange.tn,apprenant,+21622133397,Tunisie,Manouba,1997-12-04,"Management, Machine learning, Conseil, Stratégie d'entreprise"
5433,Takwa Feriani,takwa.feriani291@hotmail.com,apprenant,+21659587156,Tunisie,Kébili,2007-09-17,"Formation professionnelle, Coaching"
5434,Omar Ben Salah,omar.ben.salah416@yahoo.fr,apprenant,+21628156461,Tunisie,Manouba,1988-05-10,"Lean management, Management, Marketing digital, Gestion de projet, Cybersécurité"
5435,Farouk Louati,farouk.louati850@hotmail.com,apprenant,+21696975820,Tunisie,Mahdia,1985-04-22,"Gestion de projet, Innovation, DevOps, IoT"
5436,Emad Miled,emad.miled971@hotmail.com,apprenant,+21656777975,Tunisie,Ariana,2005-04-05,"Management, Veille technologique, Innovation"
5437,Amel Mestiri,amel.mestiri507@outlook.com,apprenant,+21620408695,Tunisie,Zaghouan,1988-11-13,"Ressources humaines, Coaching, Digital transformation, Technologie, Stratégie d'entreprise"
5438,Imed Hachicha,imed.hachicha870@yahoo.fr,apprenant,+21658781891,Tunisie,Kébili,1998-07-23,"Finance, IoT, Qualité, Gestion de projet"
5439,Sami Meddeb,sami.meddeb244@outlook.com,apprenant,+21651040847,Tunisie,Gafsa,1999-03-23,"Certification, Management, Digital transformation, Agile, Communication, Coaching"
5440,Mohamed Sellami,mohamed.sellami323@hotmail.com,apprenant,+21659213487,Tunisie,Mahdia,1992-02-11,"Audit, Ressources humaines, DevOps, Intelligence artificielle, IoT"
5441,Moez Gharbi,moez.gharbi91@gmail.com,apprenant,+21655410382,Tunisie,Mahdia,1989-09-11,"Stratégie d'entreprise, Entrepreneuriat, Formation professionnelle"
5442,Noureddine Bouzid,noureddine.bouzid27@gmail.com,apprenant,+21629430819,Tunisie,Ben Arous,2002-06-12,"Stratégie d'entreprise, Finance"
5443,Dorra Guesmi,dorra.guesmi48@topnet.tn,apprenant,+21627826024,Tunisie,Gafsa,1999-06-12,"Blockchain, Cybersécurité, Machine learning, Digital transformation, Communication, Mentoring"
5444,Sonia Rekik,sonia.rekik331@outlook.com,apprenant,+21623947461,Tunisie,Sidi Bouzid,2006-01-25,"DevOps, Leadership, Finance"
5445,Thouraya Chedly,thouraya.chedly523@gmail.com,apprenant,+21696568383,Tunisie,Le Kef,1985-12-04,"ITIL, Machine learning, E-commerce, Digital transformation, Certification, Analyse de données"
5446,Ahlem Fourati,ahlem.fourati966@outlook.com,apprenant,+21629570108,Tunisie,Tozeur,2004-08-26,"Formation professionnelle, Intelligence artificielle, Innovation"
5447,Amel Neffati,amel.neffati156@orange.tn,apprenant,+21655647826,Tunisie,Tunis,1989-10-15,"Digital transformation, Intelligence artificielle, Analyse de données, Certification"
5448,Dalila Hadj,dalila.hadj585@laposte.net,apprenant,+21654016518,Tunisie,Ben Arous,1985-02-03,"Business intelligence, Intelligence artificielle, Technologie"
5449,Fatma Mejri,fatma.mejri561@hotmail.com,apprenant,+21656658337,Tunisie,Tataouine,1994-02-26,"Marketing digital, Informatique"
5450,Hedi Ghali,hedi.ghali680@outlook.com,apprenant,+21696309470,Tunisie,Sousse,1988-01-17,"Entrepreneuriat, IoT"
5451,Cyrine Layouni,cyrine.layouni861@laposte.net,apprenant,+21691275894,Tunisie,Ben Arous,1995-01-05,"Développement web, Certification, Informatique"
5452,Hana Nabli,hana.nabli172@gmail.com,apprenant,+21622939120,Tunisie,Tozeur,2000-10-05,"Stratégie d'entreprise, ITIL, Technologie, Gestion de projet"
5453,Chiraz Meddeb,chiraz.meddeb1@hotmail.com,apprenant,+21690982657,Tunisie,Kasserine,2001-04-06,"Veille technologique, E-commerce, Gestion de projet"
5454,Omar Fkih,omar.fkih62@topnet.tn,apprenant,+21691562807,Tunisie,Monastir,2000-08-06,"Stratégie d'entreprise, E-commerce, Machine learning, Lean management, Analyse de données"
5455,Ghazi Ferjani,ghazi.ferjani574@laposte.net,apprenant,+21696304072,Tunisie,Monastir,1990-12-16,"Stratégie d'entreprise, Audit"
5456,Wassim Feriani,wassim.feriani103@hotmail.com,apprenant,+21625841688,Tunisie,Ben Arous,2003-06-03,"Certification, Veille technologique"
5457,Moncef Trabelsi,moncef.trabelsi299@laposte.net,apprenant,+21650894796,Tunisie,Bizerte,2007-07-03,"E-commerce, Technologie, Leadership, Stratégie d'entreprise, Marketing digital, Communication"
5458,Khadija Hamza,khadija.hamza285@outlook.com,apprenant,+21656271983,Tunisie,Nabeul,1987-04-26,"DevOps, E-commerce"
5459,Zeineb Mrad,zeineb.mrad722@orange.tn,apprenant,+21659041511,Tunisie,Gabès,2001-06-01,"Innovation, Marketing digital"
5460,Kenza Dridi,kenza.dridi40@hotmail.com,apprenant,+21620973412,Tunisie,Tozeur,2000-04-07,"Machine learning, Lean management, Business intelligence, ITIL, Développement web, Communication"
5461,Karima Jebali,karima.jebali480@gmail.com,apprenant,+21696008552,Tunisie,Siliana,1996-07-19,"Technologie, Lean management, Cybersécurité, Formation professionnelle, Stratégie d'entreprise"
5462,Amira Limam,amira.limam615@yahoo.fr,apprenant,+21621183020,Tunisie,Bizerte,1989-01-19,"Finance, Informatique, ITIL, Mentoring, Agile"
5463,Nour Maaloul,nour.maaloul673@topnet.tn,apprenant,+21655341925,Tunisie,Gabès,2000-02-15,"Ressources humaines, Management, Finance, Business intelligence, ITIL"
5464,Olfa Hamza,olfa.hamza822@orange.tn,apprenant,+21698190352,Tunisie,Ben Arous,1991-11-26,"Leadership, Ressources humaines, E-commerce, Communication"
5465,Noureddine Mabrouk,noureddine.mabrouk822@yahoo.fr,apprenant,+21654194578,Tunisie,Nabeul,2003-02-07,"Stratégie d'entreprise, Management, IoT, Cybersécurité, Informatique, Analyse de données"
5466,Sabrine Sellami,sabrine.sellami31@gmail.com,apprenant,+21698562376,Tunisie,Kasserine,1999-04-11,"Intelligence artificielle, Formation professionnelle"
5467,Ahmed Bouslama,ahmed.bouslama732@outlook.com,apprenant,+21695618217,Tunisie,Bizerte,2007-12-16,"Analyse de données, Certification"
5468,Samia Mestiri,samia.mestiri501@orange.tn,apprenant,+21658149706,Tunisie,Zaghouan,1986-02-18,"Marketing digital, Conseil"
5469,Nesrine Khedher,nesrine.khedher918@hotmail.com,apprenant,+21650931906,Tunisie,Gafsa,1994-01-16,"Formation professionnelle, Leadership"
5470,Fadia Mahjoub,fadia.mahjoub856@live.com,apprenant,+21624329624,Tunisie,Sfax,1987-07-10,"Mentoring, Agile, Machine learning"
5471,Maroua Ben Ahmed,maroua.ben.ahmed342@topnet.tn,apprenant,+21690570897,Tunisie,Tataouine,1992-10-17,"Business intelligence, Cybersécurité, Développement web, Marketing digital, Ressources humaines, Formation professionnelle"
5472,Imed Jouini,imed.jouini482@laposte.net,apprenant,+21628791866,Tunisie,Tunis,2002-09-19,"Finance, Communication, Technologie, Stratégie d'entreprise, Blockchain, Digital transformation"
5473,Maroua Ezzine,maroua.ezzine752@laposte.net,apprenant,+21656626970,Tunisie,Tozeur,1992-07-03,"Certification, Coaching"
5474,Yosra Mrad,yosra.mrad402@outlook.com,apprenant,+21691595827,Tunisie,Tozeur,1990-09-13,"Coaching, Lean management"
5475,Lamia Ktari,lamia.ktari76@laposte.net,apprenant,+21650233566,Tunisie,Sfax,1995-12-24,"Technologie, Lean management, E-commerce, Informatique, Leadership, ITIL"
5476,Dali Mrad,dali.mrad693@laposte.net,apprenant,+21659453798,Tunisie,Tataouine,2002-01-22,"Ressources humaines, Qualité, Leadership, Marketing digital, Certification, Informatique"
5477,Fadia Hachicha,fadia.hachicha412@live.com,apprenant,+21620470993,Tunisie,Monastir,2007-12-10,"ITIL, Gestion de projet"
5478,Wassim Dridi,wassim.dridi608@gmail.com,apprenant,+21651256693,Tunisie,Gafsa,1998-02-12,"Digital transformation, Machine learning, Agile, Blockchain"
5479,Rami Ben Ahmed,rami.ben.ahmed583@live.com,apprenant,+21622722704,Tunisie,Sousse,1990-12-06,"Communication, Veille technologique, Qualité, Ressources humaines"
5480,Marwan Ghanmi,marwan.ghanmi751@orange.tn,apprenant,+21620195146,Tunisie,Ariana,1993-08-03,"Cybersécurité, Ressources humaines, Qualité, E-commerce, Informatique"
5481,Rim Ben Youssef,rim.ben.youssef480@orange.tn,apprenant,+21628541850,Tunisie,Manouba,1992-11-11,"Finance, Stratégie d'entreprise"
5482,Hajer Ben Salah,hajer.ben.salah218@gmail.com,apprenant,+21621915474,Tunisie,Nabeul,2000-11-13,"Qualité, Intelligence artificielle, E-commerce, Lean management, Machine learning"
5483,Jamel Chaabane,jamel.chaabane261@gmail.com,apprenant,+21698290487,Tunisie,Kasserine,1995-07-03,"Développement web, Communication, Qualité, Digital transformation, Lean management, Business intelligence"
5484,Tarek Ferjani,tarek.ferjani418@topnet.tn,apprenant,+21622568942,Tunisie,Mahdia,1992-10-02,"Conseil, Technologie, Digital transformation"
5485,Sami Kammoun,sami.kammoun767@yahoo.fr,apprenant,+21624228194,Tunisie,Jendouba,1991-08-31,"DevOps, Ressources humaines, ITIL, Digital transformation, Mentoring"
5486,Kais Guesmi,kais.guesmi310@live.com,apprenant,+21620963058,Tunisie,Gafsa,1995-01-05,"Lean management, Coaching"
5487,Jamel Mejri,jamel.mejri735@orange.tn,apprenant,+21695618862,Tunisie,Gabès,2005-10-14,"Formation professionnelle, Informatique"
5488,Zeineb Derbali,zeineb.derbali796@live.com,apprenant,+21659963300,Tunisie,Jendouba,1998-07-10,"ITIL, Ressources humaines, DevOps"
5489,Bochra Louati,bochra.louati320@orange.tn,apprenant,+21698186181,Tunisie,Béja,2003-09-13,"Certification, Management"
5490,Kais Guesmi,kais.guesmi908@hotmail.com,apprenant,+21625306201,Tunisie,Mahdia,2007-12-18,"Marketing digital, Technologie, Lean management, Audit, Analyse de données, E-commerce"
5491,Fadia Mejri,fadia.mejri475@yahoo.fr,apprenant,+21699407143,Tunisie,Kairouan,1994-04-19,"Blockchain, Ressources humaines"
5492,Mariam Chihaoui,mariam.chihaoui203@gmail.com,apprenant,+21659102966,Tunisie,Gafsa,1989-06-25,"Innovation, IoT, Gestion de projet, DevOps"
5493,Omar Ktari,omar.ktari962@laposte.net,apprenant,+21627454406,Tunisie,Ben Arous,1990-12-05,"Formation professionnelle, Intelligence artificielle, Entrepreneuriat, Blockchain, Leadership, Innovation"
5494,Ali Ben Ahmed,ali.ben.ahmed646@laposte.net,apprenant,+21624866913,Tunisie,Kébili,1995-02-14,"Digital transformation, IoT, DevOps, Cybersécurité"
5495,Ikram Khlif,ikram.khlif935@yahoo.fr,apprenant,+21698010832,Tunisie,Sfax,1997-02-16,"Qualité, Finance, Innovation, E-commerce, IoT"
5496,Ikram Nabli,ikram.nabli329@outlook.com,apprenant,+21628795019,Tunisie,Bizerte,2006-03-23,"Gestion de projet, Technologie"
5497,Cyrine Hamdi,cyrine.hamdi406@yahoo.fr,apprenant,+21659766370,Tunisie,Siliana,1993-07-31,"Cloud computing, Développement web, Cybersécurité, Ressources humaines"
5498,Zeineb Layouni,zeineb.layouni465@hotmail.com,apprenant,+21691867221,Tunisie,Kébili,1997-10-19,"Stratégie d'entreprise, Business intelligence"
5499,Youssef Nabli,youssef.nabli475@gmail.com,apprenant,+21621019890,Tunisie,Bizerte,2002-03-20,"Cloud computing, Communication, Gestion de projet"
5500,Hedi Fkih,hedi.fkih532@orange.tn,apprenant,+21622206461,Tunisie,Gabès,1997-05-17,"Agile, Audit"
5501,Chedly Essid,chedly.essid427@orange.tn,apprenant,+21651639641,Tunisie,Tozeur,2001-06-12,"Management, Lean management, Digital transformation"
5502,Latifa Horchani,latifa.horchani845@live.com,apprenant,+21652584919,Tunisie,Mahdia,2006-02-03,"Intelligence artificielle, Agile, Conseil"
5503,Olfa Mejri,olfa.mejri360@orange.tn,apprenant,+21690797795,Tunisie,Manouba,1990-11-30,"IoT, Entrepreneuriat, Cybersécurité"
5504,Samir Jemli,samir.jemli260@outlook.com,apprenant,+21623867381,Tunisie,Kébili,1999-01-02,"Conseil, Certification, Cloud computing, Analyse de données"
5505,Salma Karray,salma.karray374@hotmail.com,apprenant,+21695658437,Tunisie,Manouba,2007-07-25,"Marketing digital, Développement web, Cloud computing, Management, Stratégie d'entreprise, Audit"
5506,Ikram Laabidi,ikram.laabidi641@live.com,apprenant,+21628979958,Tunisie,Médenine,2003-12-03,"Management, Qualité, Finance, Formation professionnelle, Innovation, Gestion de projet"
5507,Wided Gabsi,wided.gabsi517@gmail.com,apprenant,+21623213836,Tunisie,Sidi Bouzid,1988-01-01,"IoT, Gestion de projet, Développement web"
5508,Maher Bouslama,maher.bouslama470@yahoo.fr,apprenant,+21629938635,Tunisie,Kébili,1999-05-06,"Machine learning, Formation professionnelle, Conseil, Mentoring, Analyse de données"
5509,Khaled Ben Youssef,khaled.ben.youssef894@hotmail.com,apprenant,+21652680095,Tunisie,Monastir,2001-07-06,"Développement web, Informatique, Leadership, Gestion de projet, Analyse de données"
5510,Fares Mabrouk,fares.mabrouk553@orange.tn,apprenant,+21690826771,Tunisie,Tunis,1992-06-15,"Finance, Intelligence artificielle, Qualité"
5511,Sami Chihaoui,sami.chihaoui737@laposte.net,apprenant,+21697975933,Tunisie,Kébili,1994-06-14,"Conseil, Informatique, Entrepreneuriat, Formation professionnelle, Leadership"
5512,Hedi Ferjani,hedi.ferjani282@orange.tn,apprenant,+21653060669,Tunisie,Gafsa,1997-05-04,"Analyse de données, Entrepreneuriat"
5513,Dali Ghanmi,dali.ghanmi577@gmail.com,apprenant,+21696981578,Tunisie,Kairouan,1993-11-03,"Innovation, Communication, Lean management"
5514,Ikram Hleli,ikram.hleli284@yahoo.fr,apprenant,+21651338869,Tunisie,Sfax,1986-06-20,"Cloud computing, Analyse de données, Conseil, Formation professionnelle"
5515,Dalila Jelassi,dalila.jelassi718@orange.tn,apprenant,+21654299393,Tunisie,Tataouine,2001-01-25,"Digital transformation, Finance"
5516,Khaled Chaieb,khaled.chaieb711@live.com,apprenant,+21628573728,Tunisie,Manouba,1992-02-26,"IoT, Mentoring, Technologie, DevOps, Finance"
5517,Fadia Guesmi,fadia.guesmi467@hotmail.com,apprenant,+21696793895,Tunisie,Jendouba,2001-06-10,"DevOps, E-commerce"
5518,Besma Guizani,besma.guizani278@laposte.net,apprenant,+21697233925,Tunisie,Tozeur,1996-09-06,"Cybersécurité, Développement web, Veille technologique, E-commerce, Conseil, Mentoring"
5519,Emna Ben Salah,emna.ben.salah302@yahoo.fr,apprenant,+21620022479,Tunisie,Bizerte,1997-07-18,"Machine learning, Blockchain, Finance"
5520,Myriam Ben Salah,myriam.ben.salah112@orange.tn,apprenant,+21692953597,Tunisie,Tozeur,1999-07-02,"Management, Conseil, Business intelligence, Finance"
